"8793";"21130";"+39.471559";"-076.211676";"PERRYMAN";"MD";"HARFORD";"PO BOX ONLY"
"8794";"21131";"+39.483255";"-076.577619";"PHOENIX";"MD";"BALTIMORE";"STANDARD"
"8795";"21132";"+39.692854";"-076.421834";"PYLESVILLE";"MD";"HARFORD";"STANDARD"
"8796";"21133";"+39.377872";"-076.816675";"RANDALLSTOWN";"MD";"BALTIMORE";"STANDARD"
"8797";"21136";"+39.487615";"-076.796347";"REISTERSTOWN";"MD";"BALTIMORE";"STANDARD"
"8798";"21139";"+39.438964";"-076.592139";"RIDERWOOD";"MD";"BALTIMORE";"PO BOX ONLY"
"8799";"21140";"+39.031943";"-076.625199";"RIVA";"MD";"ANNE ARUNDEL";"STANDARD"
"8800";"21144";"+38.983971";"-076.623121";"SEVERN";"MD";"ANNE ARUNDEL";"STANDARD"
"8801";"21146";"+38.951199";"-076.603722";"SEVERNA PARK";"MD";"ANNE ARUNDEL";"STANDARD"
"8802";"21150";"+39.236405";"-076.941902";"SIMPSONVILLE";"MD";"HOWARD";"PO BOX ONLY"
"8803";"21152";"+39.526441";"-076.715587";"SPARKS GLENCOE";"MD";"BALTIMORE";"STANDARD"
"8804";"21153";"+39.412905";"-076.730345";"STEVENSON";"MD";"BALTIMORE";"PO BOX ONLY"
"8805";"21154";"+39.657355";"-076.371332";"STREET";"MD";"HARFORD";"STANDARD"
"8806";"21155";"+39.567574";"-076.797213";"UPPERCO";"MD";"BALTIMORE";"STANDARD"
"8807";"21156";"+39.461038";"-076.583163";"UPPER FALLS";"MD";"BALTIMORE";"STANDARD"
"8808";"21157";"+39.564201";"-076.980701";"WESTMINSTER";"MD";"CARROLL";"STANDARD"
"8809";"21158";"+39.606981";"-077.029403";"WESTMINSTER";"MD";"CARROLL";"STANDARD"
"8810";"21160";"+39.703155";"-076.330641";"WHITEFORD";"MD";"HARFORD";"STANDARD"
"8811";"21161";"+39.658104";"-076.527937";"WHITE HALL";"MD";"HARFORD";"STANDARD"
"8812";"21162";"+39.389457";"-076.411976";"WHITE MARSH";"MD";"BALTIMORE";"STANDARD"
"8813";"21163";"+39.349834";"-076.845587";"WOODSTOCK";"MD";"BALTIMORE";"STANDARD"
"8814";"21201";"+39.296536";"-076.623489";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8815";"21202";"+39.295907";"-076.608438";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8816";"21203";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8817";"21204";"+39.407156";"-076.603790";"TOWSON";"MD";"BALTIMORE";"STANDARD"
"8818";"21205";"+39.302757";"-076.567987";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8819";"21206";"+39.336857";"-076.553237";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8820";"21207";"+39.325605";"-076.736594";"GWYNN OAK";"MD";"BALTIMORE";"STANDARD"
"8821";"21208";"+39.385156";"-076.727036";"PIKESVILLE";"MD";"BALTIMORE";"STANDARD"
"8822";"21209";"+39.354256";"-076.667892";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8823";"21210";"+39.352356";"-076.633290";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8824";"21211";"+39.327889";"-076.638990";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8825";"21212";"+39.356206";"-076.610989";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8826";"21213";"+39.306606";"-076.603338";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8827";"21214";"+39.350006";"-076.562187";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8828";"21215";"+39.343306";"-076.681192";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8829";"21216";"+39.310756";"-076.674792";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8830";"21217";"+39.308606";"-076.637490";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8831";"21218";"+39.328456";"-076.599139";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8832";"21219";"+39.229611";"-076.445532";"SPARROWS POINT";"MD";"BALTIMORE";"STANDARD"
"8833";"21220";"+39.344057";"-076.505086";"MIDDLE RIVER";"MD";"BALTIMORE";"STANDARD"
"8834";"21221";"+39.296007";"-076.559787";"ESSEX";"MD";"BALTIMORE";"STANDARD"
"8835";"21222";"+39.325991";"-076.451733";"DUNDALK";"MD";"BALTIMORE";"STANDARD"
"8836";"21223";"+39.279506";"-076.650140";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8837";"21224";"+39.279207";"-076.557237";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8838";"21225";"+39.018973";"-076.616437";"BROOKLYN";"MD";"ANNE ARUNDEL";"STANDARD"
"8839";"21226";"+39.068710";"-076.584137";"CURTIS BAY";"MD";"ANNE ARUNDEL";"STANDARD"
"8840";"21227";"+39.241606";"-076.677291";"HALETHORPE";"MD";"BALTIMORE";"STANDARD"
"8841";"21228";"+39.274156";"-076.631074";"CATONSVILLE";"MD";"BALTIMORE";"STANDARD"
"8842";"21229";"+39.286613";"-076.652840";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8843";"21230";"+39.264548";"-076.622439";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8844";"21231";"+39.288757";"-076.592238";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8845";"21233";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8846";"21234";"+39.413106";"-076.530044";"PARKVILLE";"MD";"BALTIMORE";"STANDARD"
"8847";"21235";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8848";"21236";"+39.392107";"-076.489277";"NOTTINGHAM";"MD";"BALTIMORE";"STANDARD"
"8849";"21237";"+39.339957";"-076.488035";"ROSEDALE";"MD";"BALTIMORE";"STANDARD"
"8850";"21239";"+39.356356";"-076.587588";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8851";"21240";"+39.142793";"-076.651589";"BALTIMORE";"MD";"ANNE ARUNDEL";"STANDARD"
"8852";"21241";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8853";"21244";"+39.333105";"-076.784896";"WINDSOR MILL";"MD";"BALTIMORE";"STANDARD"
"8854";"21250";"+39.258226";"-076.713149";"BALTIMORE";"MD";"BALTIMORE";"UNIQUE"
"8855";"21251";"+39.438964";"-076.592139";"BALTIMORE";"MD";"BALTIMORE";"UNIQUE"
"8856";"21252";"+39.388799";"-076.613325";"BALTIMORE";"MD";"BALTIMORE";"UNIQUE"
"8857";"21263";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8858";"21264";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8859";"21265";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8860";"21268";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8861";"21270";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8862";"21273";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8863";"21274";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8864";"21275";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8865";"21278";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8866";"21279";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8867";"21280";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8868";"21281";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8869";"21282";"+39.438964";"-076.592139";"BALTIMORE";"MD";"BALTIMORE";"STANDARD"
"8870";"21283";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8871";"21284";"+39.438964";"-076.592139";"BALTIMORE";"MD";"BALTIMORE";"STANDARD"
"8872";"21285";"+39.438964";"-076.592139";"BALTIMORE";"MD";"BALTIMORE";"STANDARD"
"8873";"21286";"+39.414306";"-076.576089";"TOWSON";"MD";"BALTIMORE";"STANDARD"
"8874";"21287";"+39.297457";"-076.592738";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8875";"21288";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8876";"21289";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8877";"21290";"+39.293256";"-076.623839";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8878";"21297";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"STANDARD"
"8879";"21298";"+39.284707";"-076.620489";"BALTIMORE";"MD";"BALTIMORE CITY";"UNIQUE"
"8880";"21401";"+38.967311";"-076.610143";"ANNAPOLIS";"MD";"ANNE ARUNDEL";"STANDARD"
"8881";"21402";"+39.048110";"-076.452032";"ANNAPOLIS";"MD";"ANNE ARUNDEL";"STANDARD"
"8882";"21403";"+39.007361";"-076.584637";"ANNAPOLIS";"MD";"ANNE ARUNDEL";"STANDARD"
"8883";"21404";"+38.974203";"-076.594942";"ANNAPOLIS";"MD";"ANNE ARUNDEL";"STANDARD"
"8884";"21405";"+38.992124";"-076.506883";"ANNAPOLIS";"MD";"ANNE ARUNDEL";"STANDARD"
"8885";"21411";"+38.974203";"-076.594942";"ANNAPOLIS";"MD";"ANNE ARUNDEL";"UNIQUE"
"8886";"21412";"+38.974203";"-076.594942";"ANNAPOLIS";"MD";"ANNE ARUNDEL";"UNIQUE"
"8887";"21501";"+39.580691";"-078.690593";"CUMBERLAND";"MD";"ALLEGANY";"STANDARD"
"8888";"21502";"+39.599150";"-078.844425";"CUMBERLAND";"MD";"ALLEGANY";"STANDARD"
"8889";"21503";"+39.580691";"-078.690593";"CUMBERLAND";"MD";"ALLEGANY";"STANDARD"
"8890";"21504";"+39.580691";"-078.690593";"CUMBERLAND";"MD";"ALLEGANY";"STANDARD"
"8891";"21505";"+39.594043";"-078.843432";"CUMBERLAND";"MD";"ALLEGANY";"STANDARD"
"8892";"21520";"+39.589350";"-079.230969";"ACCIDENT";"MD";"GARRETT";"STANDARD"
"8893";"21521";"+39.536798";"-079.009008";"BARTON";"MD";"ALLEGANY";"STANDARD"
"8894";"21522";"+39.601664";"-079.233691";"BITTINGER";"MD";"GARRETT";"STANDARD"
"8895";"21523";"+39.486109";"-079.082970";"BLOOMINGTON";"MD";"GARRETT";"STANDARD"
"8896";"21524";"+39.696680";"-078.803067";"CORRIGANVILLE";"MD";"ALLEGANY";"PO BOX ONLY"
"8897";"21528";"+39.652837";"-078.901395";"ECKHART MINES";"MD";"ALLEGANY";"PO BOX ONLY"
"8898";"21529";"+39.708261";"-078.777446";"ELLERSLIE";"MD";"ALLEGANY";"PO BOX ONLY"
"8899";"21530";"+39.679418";"-078.524164";"FLINTSTONE";"MD";"ALLEGANY";"STANDARD"
"8900";"21531";"+39.637098";"-079.257117";"FRIENDSVILLE";"MD";"GARRETT";"STANDARD"
"8901";"21532";"+39.642060";"-078.912502";"FROSTBURG";"MD";"ALLEGANY";"STANDARD"
"8902";"21536";"+39.655141";"-079.124143";"GRANTSVILLE";"MD";"GARRETT";"STANDARD"
"8903";"21538";"+39.416917";"-079.222202";"KITZMILLER";"MD";"GARRETT";"STANDARD"
"8904";"21539";"+39.571706";"-078.934521";"LONACONING";"MD";"ALLEGANY";"STANDARD"
"8905";"21540";"+39.475381";"-079.058451";"LUKE";"MD";"ALLEGANY";"STANDARD"
"8906";"21541";"+39.565589";"-079.382332";"MC HENRY";"MD";"GARRETT";"STANDARD"
"8907";"21542";"+39.595113";"-078.943082";"MIDLAND";"MD";"ALLEGANY";"PO BOX ONLY"
"8908";"21543";"+39.633866";"-078.960403";"MIDLOTHIAN";"MD";"ALLEGANY";"PO BOX ONLY"
"8909";"21545";"+39.695649";"-078.872465";"MOUNT SAVAGE";"MD";"ALLEGANY";"STANDARD"
"8910";"21550";"+39.433920";"-079.316683";"OAKLAND";"MD";"GARRETT";"STANDARD"
"8911";"21555";"+39.596645";"-078.572564";"OLDTOWN";"MD";"ALLEGANY";"STANDARD"
"8912";"21556";"+39.572452";"-078.843962";"PINTO";"MD";"ALLEGANY";"PO BOX ONLY"
"8913";"21557";"+39.505820";"-078.921162";"RAWLINGS";"MD";"ALLEGANY";"STANDARD"
"8914";"21560";"+39.601008";"-078.687137";"SPRING GAP";"MD";"ALLEGANY";"PO BOX ONLY"
"8915";"21561";"+39.538568";"-079.190791";"SWANTON";"MD";"GARRETT";"STANDARD"
"8916";"21562";"+39.490547";"-079.013989";"WESTERNPORT";"MD";"ALLEGANY";"STANDARD"
"8917";"21601";"+38.800714";"-076.051486";"EASTON";"MD";"TALBOT";"STANDARD"
"8918";"21606";"+38.758525";"-076.180166";"EASTON";"MD";"TALBOT";"UNIQUE"
"8919";"21607";"+39.073391";"-076.060665";"BARCLAY";"MD";"QUEEN ANNES";"STANDARD"
"8920";"21609";"+38.740562";"-075.958683";"BETHLEHEM";"MD";"CAROLINE";"PO BOX ONLY"
"8921";"21610";"+39.366812";"-076.067079";"BETTERTON";"MD";"KENT";"STANDARD"
"8922";"21612";"+38.749550";"-076.273704";"BOZMAN";"MD";"TALBOT";"STANDARD"
"8923";"21613";"+38.479813";"-076.079864";"CAMBRIDGE";"MD";"DORCHESTER";"STANDARD"
"8924";"21617";"+39.084003";"-076.091375";"CENTREVILLE";"MD";"QUEEN ANNES";"STANDARD"
"8925";"21619";"+38.946034";"-076.279172";"CHESTER";"MD";"QUEEN ANNES";"STANDARD"
"8926";"21620";"+39.235988";"-076.059316";"CHESTERTOWN";"MD";"KENT";"STANDARD"
"8927";"21622";"+38.415211";"-076.191021";"CHURCH CREEK";"MD";"DORCHESTER";"STANDARD"
"8928";"21623";"+39.130500";"-075.961404";"CHURCH HILL";"MD";"QUEEN ANNES";"STANDARD"
"8929";"21624";"+38.836766";"-076.271370";"CLAIBORNE";"MD";"TALBOT";"STANDARD"
"8930";"21625";"+38.869275";"-076.000119";"CORDOVA";"MD";"TALBOT";"STANDARD"
"8931";"21626";"+38.323604";"-076.097337";"CRAPO";"MD";"DORCHESTER";"STANDARD"
"8932";"21627";"+38.242608";"-076.053064";"CROCHERON";"MD";"DORCHESTER";"STANDARD"
"8933";"21628";"+39.231771";"-075.929797";"CRUMPTON";"MD";"QUEEN ANNES";"PO BOX ONLY"
"8934";"21629";"+38.859523";"-075.835702";"DENTON";"MD";"CAROLINE";"STANDARD"
"8935";"21631";"+38.579447";"-075.939691";"EAST NEW MARKET";"MD";"DORCHESTER";"STANDARD"
"8936";"21632";"+38.823318";"-075.825197";"FEDERALSBURG";"MD";"CAROLINE";"STANDARD"
"8937";"21634";"+38.298680";"-076.203532";"FISHING CREEK";"MD";"DORCHESTER";"STANDARD"
"8938";"21635";"+39.320381";"-075.836031";"GALENA";"MD";"KENT";"STANDARD"
"8939";"21636";"+39.022245";"-075.809462";"GOLDSBORO";"MD";"CAROLINE";"STANDARD"
"8940";"21638";"+39.019049";"-076.115897";"GRASONVILLE";"MD";"QUEEN ANNES";"STANDARD"
"8941";"21639";"+38.968592";"-075.790732";"GREENSBORO";"MD";"CAROLINE";"STANDARD"
"8942";"21640";"+39.081351";"-075.811781";"HENDERSON";"MD";"CAROLINE";"STANDARD"
"8943";"21641";"+38.920588";"-075.938770";"HILLSBORO";"MD";"CAROLINE";"PO BOX ONLY"
"8944";"21643";"+38.643824";"-075.863003";"HURLOCK";"MD";"DORCHESTER";"STANDARD"
"8945";"21644";"+39.118226";"-075.876881";"INGLESIDE";"MD";"QUEEN ANNES";"STANDARD"
"8946";"21645";"+39.313679";"-075.961520";"KENNEDYVILLE";"MD";"KENT";"STANDARD"
"8947";"21647";"+38.808497";"-076.287709";"MCDANIEL";"MD";"TALBOT";"STANDARD"
"8948";"21648";"+38.478205";"-076.241202";"MADISON";"MD";"DORCHESTER";"STANDARD"
"8949";"21649";"+39.106088";"-075.790870";"MARYDEL";"MD";"CAROLINE";"STANDARD"
"8950";"21650";"+39.308228";"-075.812769";"MASSEY";"MD";"KENT";"STANDARD"
"8951";"21651";"+39.274314";"-075.895115";"MILLINGTON";"MD";"KENT";"STANDARD"
"8952";"21652";"+38.795102";"-076.152762";"NEAVITT";"MD";"TALBOT";"PO BOX ONLY"
"8953";"21653";"+38.751834";"-076.178041";"NEWCOMB";"MD";"TALBOT";"PO BOX ONLY"
"8954";"21654";"+38.710783";"-076.125184";"OXFORD";"MD";"TALBOT";"STANDARD"
"8955";"21655";"+38.752146";"-075.907650";"PRESTON";"MD";"CAROLINE";"STANDARD"
"8956";"21656";"+39.034637";"-076.092127";"PRICE";"MD";"QUEEN ANNES";"STANDARD"
"8957";"21657";"+38.975882";"-075.975322";"QUEEN ANNE";"MD";"QUEEN ANNES";"STANDARD"
"8958";"21658";"+39.002550";"-076.142374";"QUEENSTOWN";"MD";"QUEEN ANNES";"STANDARD"
"8959";"21659";"+38.561727";"-075.804650";"RHODESDALE";"MD";"DORCHESTER";"STANDARD"
"8960";"21660";"+38.874255";"-075.866707";"RIDGELY";"MD";"CAROLINE";"STANDARD"
"8961";"21661";"+39.117823";"-076.223193";"ROCK HALL";"MD";"KENT";"STANDARD"
"8962";"21662";"+38.713532";"-076.196838";"ROYAL OAK";"MD";"TALBOT";"STANDARD"
"8963";"21663";"+38.748765";"-076.167765";"SAINT MICHAELS";"MD";"TALBOT";"STANDARD"
"8964";"21664";"+38.600971";"-075.947375";"SECRETARY";"MD";"DORCHESTER";"PO BOX ONLY"
"8965";"21665";"+38.745387";"-076.326606";"SHERWOOD";"MD";"TALBOT";"STANDARD"
"8966";"21666";"+39.012075";"-076.115680";"STEVENSVILLE";"MD";"QUEEN ANNES";"STANDARD"
"8967";"21667";"+39.339906";"-076.047396";"STILL POND";"MD";"KENT";"STANDARD"
"8968";"21668";"+39.119123";"-076.031257";"SUDLERSVILLE";"MD";"QUEEN ANNES";"STANDARD"
"8969";"21669";"+38.453204";"-076.264100";"TAYLORS ISLAND";"MD";"DORCHESTER";"PO BOX ONLY"
"8970";"21670";"+38.889270";"-075.861191";"TEMPLEVILLE";"MD";"CAROLINE";"PO BOX ONLY"
"8971";"21671";"+38.704729";"-076.332647";"TILGHMAN";"MD";"TALBOT";"STANDARD"
"8972";"21672";"+38.274149";"-076.072171";"TODDVILLE";"MD";"DORCHESTER";"STANDARD"
"8973";"21673";"+38.664452";"-076.058006";"TRAPPE";"MD";"TALBOT";"STANDARD"
"8974";"21675";"+38.307394";"-076.106344";"WINGATE";"MD";"DORCHESTER";"STANDARD"
"8975";"21676";"+38.784568";"-076.300134";"WITTMAN";"MD";"TALBOT";"STANDARD"
"8976";"21677";"+38.499650";"-076.202456";"WOOLFORD";"MD";"DORCHESTER";"STANDARD"
"8977";"21678";"+39.308842";"-076.081650";"WORTON";"MD";"KENT";"STANDARD"
"8978";"21679";"+38.915060";"-076.073905";"WYE MILLS";"MD";"TALBOT";"STANDARD"
"8979";"21681";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8980";"21682";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8981";"21683";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8982";"21684";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8983";"21685";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8984";"21686";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8985";"21687";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8986";"21688";"+38.889270";"-075.861191";"RIDGELY";"MD";"CAROLINE";"UNIQUE"
"8987";"21690";"+39.034637";"-076.092127";"CHESTERTOWN";"MD";"QUEEN ANNES";"UNIQUE"
"8988";"21701";"+39.512748";"-077.369299";"FREDERICK";"MD";"FREDERICK";"STANDARD"
"8989";"21702";"+39.492596";"-077.461211";"FREDERICK";"MD";"FREDERICK";"STANDARD"
"8990";"21703";"+39.364713";"-077.463561";"FREDERICK";"MD";"FREDERICK";"STANDARD"
"8991";"21704";"+39.345477";"-077.383229";"FREDERICK";"MD";"FREDERICK";"STANDARD"
"8992";"21705";"+39.469961";"-077.392139";"FREDERICK";"MD";"FREDERICK";"STANDARD"
"8993";"21709";"+39.469961";"-077.392139";"FREDERICK";"MD";"FREDERICK";"UNIQUE"
"8994";"21710";"+39.291049";"-077.455243";"ADAMSTOWN";"MD";"FREDERICK";"STANDARD"
"8995";"21711";"+39.666266";"-077.954912";"BIG POOL";"MD";"WASHINGTON";"STANDARD"
"8996";"21713";"+39.551986";"-077.695721";"BOONSBORO";"MD";"WASHINGTON";"STANDARD"
"8997";"21714";"+39.420300";"-077.505098";"BRADDOCK HEIGHTS";"MD";"FREDERICK";"PO BOX ONLY"
"8998";"21715";"+39.386893";"-077.658015";"BROWNSVILLE";"MD";"WASHINGTON";"PO BOX ONLY"
"8999";"21716";"+39.317945";"-077.624701";"BRUNSWICK";"MD";"FREDERICK";"STANDARD"
"9000";"21717";"+39.330887";"-077.427405";"BUCKEYSTOWN";"MD";"FREDERICK";"PO BOX ONLY"
"9001";"21718";"+39.400868";"-077.627954";"BURKITTSVILLE";"MD";"FREDERICK";"STANDARD"
"9002";"21719";"+39.695751";"-077.495542";"CASCADE";"MD";"WASHINGTON";"STANDARD"
"9003";"21720";"+39.647296";"-077.584162";"CAVETOWN";"MD";"WASHINGTON";"PO BOX ONLY"
"9004";"21721";"+39.642537";"-077.637152";"CHEWSVILLE";"MD";"WASHINGTON";"PO BOX ONLY"
"9005";"21722";"+39.665751";"-077.906389";"CLEAR SPRING";"MD";"WASHINGTON";"STANDARD"
"9006";"21723";"+39.328104";"-077.014200";"COOKSVILLE";"MD";"HOWARD";"STANDARD"
"9007";"21727";"+39.675397";"-077.336732";"EMMITSBURG";"MD";"FREDERICK";"STANDARD"
"9008";"21733";"+39.559419";"-077.760390";"FAIRPLAY";"MD";"WASHINGTON";"STANDARD"
"9009";"21734";"+39.605960";"-077.707207";"FUNKSTOWN";"MD";"WASHINGTON";"PO BOX ONLY"
"9010";"21736";"+39.520696";"-077.916196";"GAPLAND";"MD";"WASHINGTON";"PO BOX ONLY"
"9011";"21737";"+39.259656";"-077.012699";"GLENELG";"MD";"HOWARD";"STANDARD"
"9012";"21738";"+39.281504";"-077.025362";"GLENWOOD";"MD";"HOWARD";"STANDARD"
"9013";"21740";"+39.588870";"-077.700213";"HAGERSTOWN";"MD";"WASHINGTON";"STANDARD"
"9014";"21741";"+39.693944";"-077.742116";"HAGERSTOWN";"MD";"WASHINGTON";"STANDARD"
"9015";"21742";"+39.642995";"-077.652779";"HAGERSTOWN";"MD";"WASHINGTON";"STANDARD"
"9016";"21746";"+39.563787";"-077.720642";"HAGERSTOWN";"MD";"WASHINGTON";"UNIQUE"
"9017";"21747";"+39.520696";"-077.916196";"HAGERSTOWN";"MD";"WASHINGTON";"STANDARD"
"9018";"21748";"+39.520696";"-077.916196";"HAGERSTOWN";"MD";"WASHINGTON";"STANDARD"
"9019";"21749";"+39.520696";"-077.916196";"HAGERSTOWN";"MD";"WASHINGTON";"UNIQUE"
"9020";"21750";"+39.588950";"-078.050204";"HANCOCK";"MD";"WASHINGTON";"STANDARD"
"9021";"21754";"+39.339477";"-077.310622";"IJAMSVILLE";"MD";"FREDERICK";"STANDARD"
"9022";"21755";"+39.353688";"-077.567142";"JEFFERSON";"MD";"FREDERICK";"STANDARD"
"9023";"21756";"+39.458488";"-077.693341";"KEEDYSVILLE";"MD";"WASHINGTON";"STANDARD"
"9024";"21757";"+39.619399";"-077.252657";"KEYMAR";"MD";"CARROLL";"STANDARD"
"9025";"21758";"+39.349240";"-077.620514";"KNOXVILLE";"MD";"FREDERICK";"STANDARD"
"9026";"21759";"+39.569426";"-077.290519";"LADIESBURG";"MD";"FREDERICK";"PO BOX ONLY"
"9027";"21762";"+39.482208";"-077.246761";"LIBERTYTOWN";"MD";"FREDERICK";"PO BOX ONLY"
"9028";"21764";"+39.534703";"-077.049302";"LINWOOD";"MD";"CARROLL";"STANDARD"
"9029";"21765";"+39.337804";"-077.071952";"LISBON";"MD";"HOWARD";"PO BOX ONLY"
"9030";"21766";"+39.641946";"-078.408891";"LITTLE ORLEANS";"MD";"ALLEGANY";"STANDARD"
"9031";"21767";"+39.696761";"-077.746766";"MAUGANSVILLE";"MD";"WASHINGTON";"STANDARD"
"9032";"21769";"+39.535030";"-077.485034";"MIDDLETOWN";"MD";"FREDERICK";"STANDARD"
"9033";"21770";"+39.351552";"-077.265818";"MONROVIA";"MD";"FREDERICK";"STANDARD"
"9034";"21771";"+39.407252";"-077.214087";"MOUNT AIRY";"MD";"FREDERICK";"STANDARD"
"9035";"21773";"+39.550036";"-077.556275";"MYERSVILLE";"MD";"FREDERICK";"STANDARD"
"9036";"21774";"+39.432571";"-077.220932";"NEW MARKET";"MD";"FREDERICK";"STANDARD"
"9037";"21775";"+39.564472";"-077.294680";"NEW MIDWAY";"MD";"FREDERICK";"PO BOX ONLY"
"9038";"21776";"+39.521886";"-077.093303";"NEW WINDSOR";"MD";"CARROLL";"STANDARD"
"9039";"21777";"+39.277770";"-077.532068";"POINT OF ROCKS";"MD";"FREDERICK";"STANDARD"
"9040";"21778";"+39.618999";"-077.335442";"ROCKY RIDGE";"MD";"FREDERICK";"STANDARD"
"9041";"21779";"+39.430227";"-077.660130";"ROHRERSVILLE";"MD";"WASHINGTON";"STANDARD"
"9042";"21780";"+39.667035";"-077.481888";"SABILLASVILLE";"MD";"FREDERICK";"STANDARD"
"9043";"21781";"+39.569910";"-077.760697";"SAINT JAMES";"MD";"WASHINGTON";"PO BOX ONLY"
"9044";"21782";"+39.438718";"-077.771667";"SHARPSBURG";"MD";"WASHINGTON";"STANDARD"
"9045";"21783";"+39.591355";"-077.614762";"SMITHSBURG";"MD";"WASHINGTON";"STANDARD"
"9046";"21784";"+39.456720";"-076.969601";"SYKESVILLE";"MD";"CARROLL";"STANDARD"
"9047";"21787";"+39.657449";"-077.169055";"TANEYTOWN";"MD";"CARROLL";"STANDARD"
"9048";"21788";"+39.610876";"-077.398931";"THURMONT";"MD";"FREDERICK";"STANDARD"
"9049";"21790";"+39.265086";"-077.496646";"TUSCARORA";"MD";"FREDERICK";"STANDARD"
"9050";"21791";"+39.579850";"-077.131896";"UNION BRIDGE";"MD";"CARROLL";"STANDARD"
"9051";"21792";"+39.469961";"-077.392139";"UNIONVILLE";"MD";"FREDERICK";"PO BOX ONLY"
"9052";"21793";"+39.491247";"-077.343542";"WALKERSVILLE";"MD";"FREDERICK";"STANDARD"
"9053";"21794";"+39.296204";"-076.981150";"WEST FRIENDSHIP";"MD";"HOWARD";"STANDARD"
"9054";"21795";"+39.589123";"-077.826258";"WILLIAMSPORT";"MD";"WASHINGTON";"STANDARD"
"9055";"21797";"+39.402352";"-077.081821";"WOODBINE";"MD";"CARROLL";"STANDARD"
